Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
99363,1602,1,"65,7",D,D,B,A,C
99363,1602,1,"61,8",A,C,A,A,D
99363,1602,1,"62,6",E,F,F,B,D
99363,1602,1,"57,3",E,E,C,B,B
99363,1602,1,"59,1",D,D,C,A,D
99363,1602,1,"55,8",D,D,C,A,E
99363,1602,1,"32,6",C,E,A,A,B
99363,1602,1,,B,B,B,A,B
99363,1602,1,"58,7",D,E,E,A,B
99363,1602,1,"32,3",B,E,B,A,C
99519,21,1,"25,6",C,D,C,A,E
99519,21,1,"36,1",B,C,A,A,E
99519,21,1,,D,D,A,B,D
99519,21,1,"45,6",B,B,E,A,B
99519,21,1,,C,C,B,D,B
99519,21,1,"28,6",C,D,A,A,E
99519,21,1,"57,1",B,F,D,B,C
99519,21,1,"40,6",F,F,D,A,D
99519,21,1,,C,D,C,A,B
99519,21,1,"24,4",C,C,B,A,B
99519,21,1,"51,9",A,C,C,A,E
99519,21,1,"43,7",F,E,A,A,E
99519,21,1,"29,6",E,D,E,E,D
99519,21,1,"31,1",A,B,B,A,B
99519,21,1,33,D,E,B,B,E
99519,21,1,"40,5",C,F,D,B,D
99519,21,1,"26,1",A,A,A,A,B
99519,21,1,"36,2",F,E,E,B,B
99519,21,1,"31,3",D,D,D,A,C
99519,21,1,,D,F,B,B,C
99519,21,1,"37,5",D,D,A,A,C
99519,21,1,"28,2",D,D,E,A,E
99519,21,1,"16,1",A,F,B,A,A
99519,21,1,"45,5",E,E,F,B,C
99519,21,1,,D,D,A,A,C
99519,21,1,"26,3",E,B,A,E,B
99519,21,1,"17,9",D,D,B,A,C
99519,21,1,"29,3",D,E,B,D,D
99519,21,1,"28,7",D,D,A,A,C
99519,21,1,"52,8",D,D,B,B,D
99519,21,1,"35,8",D,D,B,E,E
99519,21,1,"43,9",D,D,C,B,E
99519,21,1,"30,8",E,F,F,E,B
99519,21,1,"19,2",D,F,B,A,B
99519,21,1,"31,6",B,B,B,A,C
99519,21,1,"38,9",E,E,B,A,B
99519,21,1,"45,9",D,D,D,B,C
99519,21,1,,D,E,B,B,B
99519,21,1,,D,E,B,A,D
99519,21,1,31,B,A,A,A,B
99519,21,1,,F,E,C,B,B
99519,21,1,"30,1",B,B,A,A,D
99519,21,1,"21,7",C,D,B,A,B
99519,21,1,,E,D,D,B,C
99519,21,1,"30,3",D,D,E,A,B
99519,21,1,27,E,F,C,A,E
99519,21,1,42,E,E,C,A,C
99519,21,1,"37,8",E,E,A,E,C
99519,21,1,25,D,D,D,A,D
99519,21,1,,D,D,B,A,C
99519,21,1,,E,F,C,E,A
99519,21,1,"20,4",D,D,C,A,E
99519,21,1,"31,2",D,D,A,A,B
99519,21,1,"23,1",B,C,A,A,B
99519,21,1,"29,7",F,F,G,B,B
99519,21,1,,E,E,C,E,C
99519,21,1,"46,5",E,E,E,B,E
99519,21,1,"45,2",E,D,E,A,E
99519,21,1,47,D,F,D,E,C
99519,21,1,,A,D,C,A,C
99519,21,1,,D,D,B,A,B
99519,21,1,51,E,E,D,B,E
99519,21,1,,D,D,E,A,D
99519,21,1,,E,E,C,A,C
99519,21,1,,E,D,D,A,B
99519,21,1,,D,D,C,A,B
99519,21,1,,D,E,D,A,C
99519,21,1,,E,D,D,A,B
99519,21,1,,B,B,B,A,C
99519,21,1,"47,7",B,D,B,A,A
99519,21,1,,D,D,E,B,B
99519,21,1,,,,,,
99519,21,1,,C,C,A,B,B
99519,21,1,,D,D,B,A,C
99519,21,1,,D,D,D,D,C
99519,21,1,,D,D,D,A,B
99519,21,1,"37,4",C,B,D,E,C
99519,21,1,,C,D,D,D,B
99519,21,1,"38,1",D,D,B,A,D
99519,21,1,,D,D,D,A,B
99519,21,1,,E,D,E,D,C
99519,21,1,,B,D,C,A,C
99519,21,1,"38,6",D,D,A,A,C
99519,21,1,"29,8",A,A,A,A,E
99519,21,1,"21,8",B,D,A,B,C
99519,21,1,,F,F,G,B,D
99519,21,1,"11,7",D,D,B,E,A
99519,21,1,"19,8",B,D,B,A,C
99519,21,1,,A,B,B,A,C
99519,21,1,"33,4",B,A,B,A,B
99519,21,1,,D,F,A,A,B
99519,21,1,"37,9",C,E,E,A,E
99519,21,1,"46,8",F,E,F,B,B
99519,21,1,,D,F,A,A,B
99519,21,1,"39,8",D,D,C,A,C
99519,21,1,,D,D,B,A,B
99519,21,1,"40,7",E,E,E,A,E
99519,21,1,"33,9",E,E,B,E,D
99519,21,1,"39,9",D,D,E,D,B
99519,21,1,37,D,D,B,A,C
99519,21,1,52,E,D,C,B,C
99519,21,1,"28,7",D,D,C,D,B
99519,21,1,"38,9",B,A,E,A,C
99519,21,1,"25,7",F,E,E,B,D
99519,21,1,"40,7",B,D,A,A,C
99519,21,1,,E,D,D,A,C
99519,21,1,"62,2",E,F,B,F,E
99519,21,1,"28,8",B,B,B,A,E
99519,21,1,,D,F,A,A,A
99519,21,1,"39,3",D,B,B,A,E
99519,21,1,"17,1",C,D,B,A,B
99519,21,1,"21,8",E,D,C,A,C
99519,21,1,54,B,C,A,A,E
99519,21,1,"59,6",E,F,F,B,B
99519,21,1,"64,2",D,E,C,B,B
99519,21,1,"37,5",D,F,A,B,E
99519,21,1,"22,6",B,D,A,A,D
99519,21,1,"33,7",D,D,C,A,C
99519,21,1,"30,1",D,D,B,A,D
99519,21,1,"53,2",B,B,A,A,E
99519,21,1,"30,5",D,D,B,A,E
99519,21,1,"58,8",D,D,A,A,E
99519,21,1,"44,2",F,E,F,E,B
99519,21,1,"37,8",B,D,B,A,C
99519,21,1,"48,5",D,D,C,A,C
99519,21,1,"41,9",E,E,F,B,B
99519,21,1,"55,8",D,F,F,B,C
99519,21,1,"27,9",B,D,A,A,C
99519,21,1,"40,1",D,D,A,A,E
99519,21,1,"37,9",E,E,C,E,D
99519,21,1,"36,7",D,D,B,A,E
99519,21,1,"27,8",D,D,B,A,D
99519,21,1,"36,6",E,E,C,C,E
99519,21,1,"41,5",F,F,C,B,B
99519,21,1,40,D,E,B,A,C
99519,21,1,"30,9",D,B,B,A,C
99519,21,1,,D,D,B,A,B
99519,21,1,"27,7",E,D,B,A,C
99519,21,1,"33,8",A,D,B,A,B
99519,21,1,"51,7",F,F,D,A,E
99519,21,1,41,B,B,B,A,C
99519,21,1,22,D,F,C,A,C
99519,21,1,"44,5",D,D,A,A,E
99519,21,1,,D,D,C,B,C
99519,21,1,"54,4",D,E,C,A,D
99519,21,1,"40,1",B,D,B,B,D
99519,21,1,"13,1",D,D,B,A,B
99519,21,1,,B,E,B,A,C
99519,21,1,"37,3",C,C,C,B,B
99519,21,1,"12,4",C,C,C,B,B
99519,21,1,"42,3",E,D,D,B,E
99519,21,1,"23,9",D,E,C,B,D
99519,21,1,"56,1",E,E,A,B,B
99519,21,1,"44,5",D,D,C,A,B
99519,21,1,"42,7",D,B,C,A,C
99519,21,1,"31,5",E,E,E,D,D
99519,21,1,"43,8",D,D,C,E,D
99519,21,1,"36,1",D,E,C,A,E
99519,21,1,"19,6",D,D,B,A,E
99519,21,1,"56,3",E,C,E,B,D
99519,21,1,"42,2",C,C,A,A,D
99519,21,1,"29,3",E,D,C,A,B
99519,21,1,"36,9",B,D,B,A,B
99519,21,1,,D,F,C,A,B
99519,21,1,"18,9",B,D,C,D,B
99519,21,1,"17,6",C,D,A,A,B
99519,21,1,"40,9",C,E,A,A,E
99519,21,1,28,D,C,B,B,B
99519,21,1,"53,9",D,D,B,A,D
99519,21,1,"38,5",A,D,A,A,E
99519,21,1,"31,1",D,F,E,B,D
99519,21,1,"27,3",F,E,B,A,B
99519,21,1,"20,8",D,F,E,D,D
99519,21,1,,D,E,C,A,C
99519,21,1,,A,A,B,A,D
99519,21,1,"45,3",B,D,B,A,E
99519,21,1,"26,8",D,E,C,B,B
99519,21,1,"43,5",D,D,B,A,D
99519,21,1,,F,D,B,A,E
99519,21,1,"22,8",C,A,A,A,E
99519,21,1,"35,5",D,D,B,A,B
99519,21,1,"36,5",D,D,B,B,C
99519,21,1,"35,6",E,F,D,A,C
99519,21,1,"50,8",A,D,B,A,D
99519,21,1,"36,5",B,C,A,A,C
99519,21,1,"45,7",C,D,E,A,C
99519,21,1,"30,5",D,D,A,A,D
99519,21,1,"32,8",D,F,A,A,E
99519,21,1,,B,B,E,B,A
99519,21,1,"43,8",E,E,E,E,B
99519,21,1,"53,1",D,D,B,A,E
99519,21,1,"30,6",D,B,A,A,E
99519,21,1,"41,3",D,D,D,A,C
99519,21,1,"22,2",D,D,B,A,E
99519,21,1,"37,7",C,B,A,A,C
99519,21,1,"16,8",C,C,B,A,C
99519,21,1,"14,1",D,D,B,A,C
99519,21,1,"33,6",D,D,B,A,C
99519,21,1,"31,7",D,D,B,A,D
99519,21,1,,,,,,
99519,21,1,14,C,C,A,D,C
99519,21,1,"16,5",D,D,C,B,C
99519,21,1,"16,7",B,D,B,A,B
99519,21,1,"47,9",D,D,B,A,B
99519,21,1,"23,4",D,D,F,D,B
99519,21,1,"38,4",D,D,A,A,B
99519,21,1,"31,3",F,F,C,B,B
99519,21,1,"48,6",E,E,F,B,B
99519,21,1,"43,3",D,E,E,B,B
99519,21,1,"45,8",D,D,C,A,B
99519,21,1,"33,1",D,E,D,B,C
99519,21,1,"29,6",C,B,A,A,C
99519,21,1,"32,5",A,D,D,B,B
99519,21,1,,D,F,B,D,A
99519,21,1,"19,6",E,F,C,A,E
99519,21,1,"12,1",A,B,D,A,B
99519,21,1,"38,4",D,D,B,A,E
99519,21,1,"55,1",D,E,E,A,C
99519,21,1,"42,9",E,E,B,B,A
99519,21,1,"61,7",E,D,F,B,C
99519,21,1,"33,2",D,D,A,A,D
99519,21,1,"36,3",B,B,A,B,E
99519,21,1,"36,4",D,C,D,A,E
99519,21,1,"14,1",D,E,A,A,C
99519,21,1,,B,A,B,A,C
99519,21,1,,E,D,D,A,B
99519,21,1,,D,C,A,A,E
99519,21,1,30,A,E,B,A,E
99519,21,1,"36,7",D,D,C,B,B
99519,21,1,,D,C,C,A,E
99519,21,1,47,F,D,F,B,D
99519,21,1,,D,E,C,A,C
99519,21,1,"39,3",D,C,A,A,B
99519,21,1,"38,4",C,D,C,B,C
99519,21,1,"19,4",A,D,E,A,D
99519,21,1,"24,9",F,D,B,B,E
99519,21,1,,C,B,B,A,C
99519,21,1,"24,8",D,C,A,A,E
99519,21,1,,D,F,B,A,B
99519,21,1,,D,D,D,A,C
99519,21,1,"48,7",D,B,E,A,C
99519,21,1,"23,6",B,D,D,A,C
99519,21,1,"46,7",B,B,D,A,E
99519,21,1,"35,3",C,F,B,A,D
99519,21,1,"27,7",B,B,C,A,B
99519,21,1,,E,D,B,B,B
99519,21,1,,D,D,E,D,B
99519,21,1,,A,A,D,A,B
99519,21,1,,A,A,C,A,B
99519,21,1,"25,3",D,D,A,A,C
99583,6208,1,"43,7",B,D,B,A,D
99583,6208,1,"41,6",E,E,E,B,B
99583,6208,1,,,,,,
99583,6208,1,"51,4",E,D,D,B,B
99583,6208,1,"43,8",E,F,E,B,B
99583,6208,1,33,A,A,E,B,C
99583,6208,1,"39,1",D,E,D,B,B
99583,6208,1,"46,3",C,C,B,B,C
99583,6208,1,"41,6",D,E,C,B,B
99583,6208,1,"54,3",F,F,F,B,C
99583,6208,1,"41,1",F,D,A,B,B
99583,6208,1,"49,8",E,F,E,B,C
99583,6208,1,"44,9",F,F,F,B,C
99583,6208,1,"43,4",E,D,E,B,B
99583,6208,1,"38,5",E,D,B,B,C
99583,6208,1,"71,9",D,F,G,B,B
99583,6208,1,"47,8",E,E,F,B,B
99583,6208,1,"30,1",F,E,F,B,B
99583,6208,1,"41,7",F,F,D,B,C
99583,6208,1,"49,6",D,E,E,B,C
99583,6208,1,"49,3",D,F,C,B,B
99583,6208,1,"41,8",D,E,D,B,B
99583,6208,1,"58,5",D,E,E,B,B
99583,6208,1,"51,2",D,F,C,A,C
99583,6208,1,"50,1",F,E,C,B,B
99583,6208,1,"40,4",F,F,F,B,A
99583,6208,1,"39,9",C,E,E,B,B
99583,6208,1,"35,7",D,C,E,A,C
99583,6208,1,"38,4",A,D,D,A,C
99583,6208,1,"49,7",D,D,C,B,D
99583,6208,1,"35,6",F,E,G,B,B
99583,6208,1,,,,,,
99583,6208,1,"40,3",D,E,C,A,D
99583,6208,1,"49,7",D,D,C,A,C
99583,6208,1,"56,4",D,D,C,B,B
99583,6208,1,,B,D,B,A,B
99583,6208,1,,,,,,
99583,6208,1,"46,3",E,D,G,B,D
99583,6208,1,"31,6",D,D,G,B,A
99583,6208,1,,,,,,
99583,6208,1,"45,7",D,D,B,B,B
99583,6208,1,"58,3",F,F,E,B,B
99583,6208,1,"48,9",E,D,F,B,D
99583,6208,1,"55,4",D,E,B,A,C
99583,6208,1,,,,,,
99583,6208,1,"44,2",D,D,C,B,C
99583,6208,1,"30,6",C,E,E,B,B
99583,6208,1,"39,8",F,E,F,B,C
99583,6208,1,"36,1",C,E,D,D,C
99583,6208,1,"47,4",D,E,D,B,A
99583,6208,1,"36,5",D,E,E,B,D
99583,6208,1,"50,7",D,D,C,B,B
99583,6208,1,"50,5",E,E,D,B,B
99583,6208,1,"51,1",D,B,E,B,C
99583,6208,1,"31,3",D,F,F,B,E
99583,6208,1,"54,2",C,D,G,B,D
99583,6208,1,"34,5",F,F,G,B,B
99583,6208,1,"56,3",E,E,F,D,A
99583,6208,1,"57,3",E,F,D,B,B
99583,6208,1,"39,7",F,E,F,B,C
99583,6208,1,"42,4",E,D,E,B,B
99583,6208,1,"57,1",D,E,E,B,B
99583,6208,1,"42,4",F,E,D,B,B
99583,6208,1,"32,1",D,D,B,A,B
99583,6208,1,,,,,,
99583,6208,1,,,,,,
99583,6208,1,,,,,,
99583,6208,1,,,,,,
99583,6208,1,"17,3",F,F,F,B,B
99583,6208,1,,,,,,
99617,3502,1,"35,6",E,E,B,D,B
99617,3502,1,,,,,,
99617,3502,1,50,E,B,B,B,B
99617,3502,1,,,,,,
99617,3502,1,,,,,,
99617,3502,1,,,,,,
99617,3502,1,,,,,,
99617,3502,1,"53,1",C,D,D,B,D
99617,3502,1,25,C,B,A,A,C
99617,3502,1,"43,8",A,D,B,A,B
99617,3502,1,"48,6",E,D,D,A,B
99617,3502,1,"41,6",B,D,B,A,D
99617,3502,1,"39,6",C,F,A,A,B
99617,3502,1,"36,8",B,B,A,A,C
99617,3502,1,"70,3",C,D,A,A,B
99617,3502,1,"41,6",B,B,B,A,B
99617,3502,1,"52,3",F,D,E,B,B
99617,3502,1,,A,B,A,A,C
99617,3502,1,53,D,D,D,A,A
99617,3502,1,"45,7",D,F,C,A,B
99617,3502,1,"50,4",C,E,A,A,B
99617,3502,1,"40,9",B,C,B,A,E
99617,3502,1,47,B,B,A,A,B
99617,3502,1,"42,6",A,C,B,A,B
99617,3502,1,"51,5",D,C,A,A,D
99617,3502,1,"50,7",B,B,A,A,B
99617,3502,1,68,E,E,B,A,B
99617,3502,1,"55,8",C,D,B,A,B
99617,3502,1,,,,,,
99617,3502,1,"47,7",B,C,A,A,A
99617,3502,1,"59,1",B,B,A,A,B
99617,3502,1,,D,D,C,A,C
99617,3502,1,"54,7",B,C,B,A,E
99617,3502,1,"54,9",,,,,
99617,3502,1,"60,5",D,C,A,A,B
99617,3502,1,,,,,,
99617,3502,1,,B,D,A,A,B
99617,3502,1,,,,,,
99617,3502,1,,,,,,
99617,3502,1,,B,D,A,A,B
99617,3502,1,43,,,,,
99617,3502,1,"51,4",B,C,A,A,A
99617,3502,1,"41,5",B,B,B,A,B
99617,3502,1,,E,E,A,D,A
99617,3502,1,"42,2",B,B,A,A,B
99617,3502,1,"74,3",B,D,B,A,C
99617,3502,1,"49,8",C,D,B,A,B
99617,3502,1,"55,7",D,B,B,A,B
99617,3502,1,,,,,,
99617,3502,1,"41,6",C,F,E,A,B
99617,3502,1,"57,5",B,B,A,A,B
99617,3502,1,,,,,,
99617,3502,1,"22,6",D,E,E,B,B
99617,3502,1,"39,7",D,D,F,B,B
99617,3502,1,42,D,D,B,A,D
99617,3502,1,,D,E,C,A,D
99617,3502,1,"47,8",B,D,B,A,B
99617,3502,1,"48,4",D,F,D,A,C
99617,3502,1,"71,7",F,F,E,B,C
99617,3502,1,"28,5",A,D,B,A,C
99617,3502,1,"48,8",B,C,A,A,B
99617,3502,1,,,,,,
99617,3502,1,"46,5",,,,,
99617,3502,1,"49,9",B,E,B,A,C
99617,3502,1,"43,8",D,C,A,A,C
99617,3502,1,"50,4",D,D,B,A,A
99617,3502,1,,,,,,
99617,3502,1,"28,7",A,A,A,A,B
99617,3502,1,"59,4",D,C,E,A,B
99617,3502,1,"48,5",B,C,E,A,C
99617,3502,1,"42,6",B,F,E,A,B
99617,3502,1,"32,4",F,E,A,A,B
99617,3502,1,"54,5",E,E,D,A,B
99654,702,1,,,,,,
99654,702,1,"20,1",A,B,A,A,C
99654,702,1,"34,2",C,B,A,A,B
99654,702,1,,B,B,B,A,C
99654,702,1,"28,7",D,D,C,A,B
99654,702,1,"23,5",B,B,A,A,B
99654,702,1,23,A,A,B,A,B
99654,702,1,"26,5",B,A,B,A,B
99654,702,1,"29,9",B,A,A,A,C
99654,702,1,,E,D,A,A,C
99654,702,1,,D,F,C,A,B
99654,702,1,,A,B,B,A,B
99656,1502,1,"13,2",B,B,B,A,C
99656,1502,1,"34,9",A,A,C,A,E
99656,1502,1,"31,4",E,E,B,A,A
99656,1502,1,,B,B,A,A,B
99656,1502,1,"12,2",B,B,B,A,B
99656,1502,1,"16,5",D,B,A,A,C
99656,1502,1,,,,,,
99656,1502,1,"31,5",B,D,B,A,B
99658,1402,1,"26,6",B,C,B,A,D
99658,1402,1,"34,7",D,E,B,A,C
99818,2001,1,"20,3",D,D,A,A,C
99818,2001,1,"51,5",E,E,D,D,D
99818,2001,1,"51,6",B,B,A,A,D
99818,2001,1,"65,8",B,D,A,A,D
99818,2001,1,"34,7",B,B,C,A,D
99818,2001,1,"34,2",B,B,A,A,E
99818,2001,1,"57,3",C,D,B,A,D
99818,2001,1,"18,5",B,B,A,A,D
99818,2001,1,"23,1",D,F,A,A,D
99818,2001,1,"22,8",A,A,B,A,C
99818,2001,1,"50,3",C,E,B,A,D
99818,2001,1,"46,1",B,B,D,A,D
99818,2001,1,"35,6",D,D,A,A,D
99818,2001,1,"30,4",D,D,A,A,D
99818,2001,1,"63,1",A,B,A,A,D
99818,2001,1,"36,9",E,A,A,A,D
99818,2001,1,"22,2",C,C,A,A,C
99818,2001,1,"62,4",D,D,E,A,D
99818,2001,1,"41,4",B,D,A,A,B
99818,2001,1,"54,5",B,B,B,A,B
99818,2001,1,58,C,D,B,A,E
99818,2001,1,"18,8",B,B,A,A,E
99818,2001,1,"35,8",B,B,A,A,D
99818,2001,1,"22,3",D,D,A,A,E
99818,2001,1,"31,9",D,C,A,A,C
99818,2001,1,"28,5",A,A,A,A,E
99818,2001,1,"45,2",A,D,B,A,B
99818,2001,1,"20,2",A,C,A,A,C
99818,2001,1,"42,1",D,D,A,A,D
99818,2001,1,"26,8",B,D,A,A,D
99818,2001,1,"29,5",B,B,B,A,D
99818,2001,1,"67,1",D,D,B,A,D
99818,2001,1,"33,7",B,E,B,A,C
99818,2001,1,"41,5",D,E,B,A,D
99818,2001,1,"57,7",D,D,A,A,D
99818,2001,1,"40,2",A,A,A,A,B
99818,2001,1,"46,7",D,B,D,A,D
99818,2001,1,"41,3",A,D,A,A,E
99818,2001,1,"38,5",C,C,A,A,D
99818,2001,1,,D,D,F,B,D
99818,2001,1,"24,4",E,C,A,A,D
99818,2001,1,"49,7",A,A,A,A,C
99818,2001,1,"50,2",A,A,A,A,C
99818,2001,1,"58,4",B,B,A,A,B
99818,2001,1,61,D,C,B,A,D
99818,2001,1,36,B,E,A,A,B
99818,2001,1,"34,6",D,B,B,A,D
99818,2001,1,"32,9",B,B,B,A,B
99818,2001,1,"34,5",D,D,B,A,C
99818,2001,1,"38,3",A,A,A,A,B
99818,2001,1,"19,7",D,D,A,A,D
99818,2001,1,"29,3",C,B,A,D,D
99818,2001,1,,A,D,A,A,C
99818,2001,1,,,,,,
99818,2001,1,"25,1",C,C,A,A,D
99818,2001,1,51,D,F,B,A,C
99818,2001,1,25,B,B,A,A,C
99818,2001,1,"27,8",B,B,A,A,D
99818,2001,1,55,D,C,B,A,B
99818,2001,1,"39,5",C,C,A,B,D
99818,2001,1,"37,5",A,A,B,A,C
99818,2001,1,"47,3",B,B,C,A,D
99818,2001,1,"48,8",A,B,A,A,C
99818,2001,1,"54,1",A,A,B,A,B
99818,2001,1,"26,8",C,C,B,A,D
99818,2001,1,"59,8",A,C,A,A,B
99818,2001,1,"28,6",D,A,A,A,C
99818,2001,1,"26,1",B,D,C,A,B
99818,2001,1,"40,7",D,D,A,A,D
99818,2001,1,"25,5",B,B,A,A,C
99818,2001,1,"53,2",C,B,B,A,C
99818,2001,1,"37,6",C,B,A,A,D
99818,2001,1,"45,9",D,D,A,A,D
99818,2001,1,"64,6",A,B,A,A,B
99818,2001,1,"38,8",D,D,C,B,B
99818,2001,1,"31,9",D,B,B,A,B
99818,2001,1,"24,4",A,D,E,A,B
99818,2001,1,"54,6",D,C,C,B,D
99818,2001,1,"38,4",E,D,A,A,B
99818,2001,1,"39,7",D,D,A,A,D
99818,2001,1,"44,8",C,B,A,A,C
99818,2001,1,"45,8",B,B,C,A,B
99818,2001,1,"34,9",A,B,A,A,C
99818,2001,1,"21,3",A,A,A,A,E
99818,2001,1,25,B,B,B,A,C
99818,2001,1,"52,4",B,D,A,B,C
99818,2001,1,"31,6",D,D,A,A,D
99818,2001,1,49,D,D,B,A,D
99818,2001,1,"33,3",D,D,A,A,D
99818,2001,1,"50,3",D,E,A,A,D
99818,2001,1,"28,1",C,E,C,A,C
99818,2001,1,"45,4",D,B,B,A,C
99818,2001,1,,C,C,A,A,E
99818,2001,1,"50,7",B,B,A,A,D
99818,2001,1,"27,2",B,D,D,A,C
99818,2001,1,"37,2",B,A,B,A,D
99818,2001,1,"41,4",B,B,B,A,B
99818,2001,1,"26,4",B,C,A,A,D
99818,2001,1,"34,7",B,C,A,A,D
99818,2001,1,"33,4",D,E,B,A,C
99818,2001,1,"44,1",B,B,A,A,D
99818,2001,1,"47,5",C,D,B,A,D
99818,2001,1,"60,1",D,D,B,A,D
99818,2001,1,"74,5",C,D,B,A,C
99818,2001,1,41,A,A,A,A,D
99818,2001,1,"53,7",C,C,A,A,C
99818,2001,1,"39,2",B,B,B,B,B
99818,2001,1,"46,1",D,D,A,B,C
99818,2001,1,"34,5",E,D,D,A,C
99818,2001,1,"34,6",D,D,B,A,C
99818,2001,1,"69,8",D,D,C,A,B
99818,2001,1,"54,2",A,D,A,A,D
99818,2001,1,"26,7",D,D,A,D,D
99818,2001,1,"64,6",B,D,B,A,E
99818,2001,1,"37,7",B,D,A,A,D
99818,2001,1,32,B,B,A,A,D
99818,2001,1,"50,9",C,D,A,A,D
99818,2001,1,"63,9",A,C,B,A,C
99818,2001,1,"46,5",E,D,B,A,D
99818,2001,1,50,D,D,B,A,E
99818,2001,1,"47,1",D,C,B,A,E
99818,2001,1,"22,1",D,D,A,A,D
99818,2001,1,"38,4",B,F,A,A,C
99818,2001,1,"34,2",A,A,A,A,E
99818,2001,1,,D,E,C,A,C
99818,2001,1,"41,7",B,B,A,A,D
99818,2001,1,"51,4",D,D,B,A,E
99818,2001,1,"25,8",C,E,B,A,C
99818,2001,1,"40,3",B,D,B,A,D
99818,2001,1,"24,9",B,B,A,A,D
99818,2001,1,"36,7",B,D,A,A,B
99818,2001,1,"32,8",D,B,A,E,E
99818,2001,1,"42,8",A,A,B,A,C
99818,2001,1,"27,6",B,B,B,A,B
99818,2001,1,"29,2",D,C,B,A,B
99818,2001,1,"31,3",B,D,C,E,E
99818,2001,1,,C,D,A,A,C
99818,2001,1,"16,6",D,D,A,A,D
99818,2001,1,"54,7",B,F,A,A,B
99818,2001,1,"22,4",D,B,A,A,D
99818,2001,1,"50,8",A,D,C,A,C
99818,2001,1,,D,D,A,A,D
99818,2001,1,"34,1",A,C,B,A,B
99818,2001,1,"29,1",C,F,D,A,B
99818,2001,1,"60,4",B,D,B,A,B
99818,2001,1,"23,1",C,E,A,A,B
99818,2001,1,,A,A,A,A,E
99839,6405,1,"30,7",F,D,A,A,B
99839,6405,1,,B,A,A,A,C
99839,6405,1,,B,D,A,A,B
99839,6405,1,,,,,,
99839,6405,1,"42,2",E,E,F,A,B
99839,6405,1,,E,B,A,A,B
99839,6405,1,,C,D,D,A,D
99839,6405,1,"16,3",C,C,F,A,D
99839,6405,1,"29,9",B,B,A,A,B
99839,6405,1,"45,3",C,D,A,A,B
99839,6405,1,"28,9",C,B,C,B,B
99839,6405,1,"37,9",B,E,D,A,B
99839,6405,1,"47,1",B,D,B,A,B
99839,6405,1,"35,4",E,D,A,A,B
99839,6405,1,"25,5",B,B,A,A,B
99839,6405,1,"20,1",C,F,C,A,B
99839,6405,1,"32,6",E,F,F,A,B
99839,6405,1,"45,3",A,A,A,A,C
99839,6405,1,,,,,,
99839,6405,1,,,,,,
99839,6405,1,,,,,,
99839,6405,1,"34,4",B,B,A,A,B
99839,6405,1,"17,9",D,B,B,A,B
99839,6405,1,22,C,B,A,A,B
99839,6405,1,,B,B,A,A,B
99839,6405,1,"49,6",D,D,B,A,C
99839,6405,1,"16,3",B,B,A,A,C
99839,6405,1,"23,1",B,D,A,A,B
99839,6405,1,"34,2",D,D,A,A,B
99839,6405,1,,,,,,
99839,6405,1,"43,2",A,F,A,A,B
99839,6405,1,,B,B,A,A,C
99839,6405,1,,A,A,C,A,C
99839,6405,1,"39,2",D,D,A,A,C
99839,6405,1,"40,9",C,C,A,A,B
99839,6405,1,"37,6",D,D,B,A,B
99839,6405,1,"29,3",B,D,B,A,C
99839,6405,1,"62,9",D,B,C,A,A
99839,6405,1,"31,3",B,D,B,A,B
99839,6405,1,"18,4",B,D,A,A,B
99839,6405,1,,D,D,D,A,C
99839,6405,1,49,B,B,B,A,C
99839,6405,1,,B,F,C,A,B
99839,6405,1,"26,1",D,D,E,A,C
99839,6405,1,"22,2",A,C,A,A,C
99841,1601,1,"30,3",B,C,A,A,C
99841,1601,1,31,A,A,A,A,D
99841,1601,1,"44,3",E,F,E,A,C
99841,1601,1,,C,D,A,A,C
99841,1601,1,,A,B,A,A,B
99841,1601,1,,,,,,
99841,1601,1,"40,4",B,B,A,A,B
99841,1601,1,"50,3",B,F,C,A,B
99841,1601,1,44,B,C,B,A,B
99841,1601,1,"37,9",D,E,D,A,B
99841,1601,1,"40,4",D,D,C,A,B
99841,1601,1,"32,5",D,C,A,A,C
99841,1601,1,,C,C,B,A,C
99841,1601,1,"34,5",C,B,B,A,B
99841,1601,1,"27,6",A,B,A,A,C
99841,1601,1,"32,6",B,F,A,A,B
99841,1601,1,"50,6",D,F,C,E,D
99841,1601,1,"24,6",B,B,B,A,D
99841,1601,1,"55,2",B,B,B,A,D
99841,1601,1,"34,7",E,E,C,A,B
99841,1601,1,,D,A,A,A,B
99841,1601,1,"49,9",D,D,B,A,C
99841,1601,1,"43,1",B,D,A,A,B
100024,4301,1,"35,6",A,A,C,A,C
100024,4301,1,"55,8",D,D,B,A,E
100024,4301,1,"35,5",D,D,A,A,E
100024,4301,1,"35,8",C,A,A,A,B
100024,4301,1,54,C,C,B,D,C
100024,4301,1,"33,9",D,B,B,A,D
100024,4301,1,"22,1",E,E,E,A,A
100024,4301,1,"25,8",F,E,D,A,C
100024,4301,1,"47,3",B,B,C,A,B
100024,4301,1,"38,2",,,,,
100024,4301,1,,,,,,
100024,4301,1,"30,4",B,B,D,A,C
